city,hotelName,source,username,userRating,timeCmt,userCmt
Hạ Long,Elysinam Boutique Hotel Ha Long,Traveloka,DO THI A.,"9,4",19/04/2023,"Quá xịn xò, chị chủ dễ thương thật sự 10 điểm, sẽ quay lại vào dịp tiếp"
Hạ Long,Elysinam Boutique Hotel Ha Long,Traveloka,Nhật H.,"9,7",09/05/2023,"Cô chủ với chị chủ siêu siêu nhiệt tình và thân thiện luôn, mình rất thích . Nếu có dịp đến hạ long mình vẫn sẽ trọn elysiam nha"
Hạ Long,Elysinam Boutique Hotel Ha Long,Traveloka,Rana A.,"10,0",18/08/2022,"Khách sạn rất xinh, trong quần thể của plaza trông chill chill lại gần biển. Cô chủ siêu thân thiện hỗ trợ cho thuê xe, đặt tour đi vịnh. 10 điểm, sẽ quay lại đây nếu về hạ long"
Hạ Long,Elysinam Boutique Hotel Ha Long,Traveloka,Chung A.,"8,5",26/07/2022,"Mọi thứ đều ok nhưng cách âm không tốt gần sáng mà cứ sửa chữa, gõ gạch thôi"
Hạ Long,Elysinam Boutique Hotel Ha Long,Traveloka,Trần T. H.,"10,0",18/07/2022,Cô chú chủ nhà rất nhiệt tình phóng ở sạch sẽ
Hạ Long,Elysinam Boutique Hotel Ha Long,Traveloka,Nguyen T. T. H.,"9,7",12/07/2022,"Khách sạn rất sạch sẽ, thoải mái, đầy đủ tiện nghi. Không có gì để chê. Nếu có cơ hội mình nhất định sẽ quay lại!"
Hạ Long,Elysinam Boutique Hotel Ha Long,Traveloka,Tang T. M. H.,"6,5",01/07/2022,"Khách sạn thơm tho sạch sẽ mỗi tội buổi chiều nhà bên cạnh khoan tường, buổi sáng hôm sau mất điện )"
Hạ Long,Elysinam Boutique Hotel Ha Long,Traveloka,Pham T. L.,"10,0",15/06/2024,"Cô chú chủ khách sạn thân thiện, vui vẻ, nhiệt tình"
Hạ Long,Elysinam Boutique Hotel Ha Long,Traveloka,P***h,"10,0",12/12/2024,Rất tốt . Dịch vụ và phục vụ rất tốt nên trải nghiệm
Hạ Long,Elysinam Boutique Hotel Ha Long,Traveloka,N***n,"9,4",17/12/2024,"Phòng sạch sẽ, gọn gàng và phục vụ nhẹ nhàng, chu đáo, vị trí cũng gần khu trung tâm. Mình đi 3 ngày 2 đêm, tìm hiểu rất gấp nên cũng chỉ kịp đặt mỗi chỗ ở chứ các khu vui chơi khác hay quán ăn ngon cũng chưa kịp tìm hiểu, nhưng mà đến check in thì ở đây đều cung cấp các thông tin như đi tàu, khu vui chơi, quán ăn ngon, nên chuyến du lịch khá thuận lợi. Nếu có dịp tới mình sẽ ghé lại đây."
Hạ Long,Elysinam Boutique Hotel Ha Long,Traveloka,thế h. o.,"8,5",01/03/2023,"Khách sạn đẹp, giá tốt, phòng rất sạch, tuy nhiên thiếu tăm bông ngoáy tai, nhưng vẫn rất tuyệt vời"
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,Nguyen T. H.,"9,4",13/08/2019,"Khach san view đẹp, vị trí gần trung tâm dễ di chuyển, phòng sạch sẽ, đồ ăn sáng phog phú, bể bơi nhỏ, hơi quá tải khi đông khách. Chỗ đỗ xe ôtô không đáp ứng được nhu cầu khi đông khách. Check in va out còn chậm."
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,Bui Thi Thuy Dung,"8,5",12/09/2019,"Khách sạn đẹp. Sạch sẽ, nhân viên nhiệt tình. Phục vụ khá ok."
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,Mai A.,"9,7",25/08/2019,"Sạch, đẹp, nhân viên thân thiện nhiệt tình"
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,Nguyen T. T. L.,"9,7",21/08/2019,"Một kỳ nghỉ tuyệt vời, phòng đẹp, dịch vụ chu đáo, đồ ăn ngon, bể bơi đẹp. Hôm ấy sinh nhật con trai mình, khách sạn còn bất ngờ chuẩn bị bánh kem. Khi nào lười ra ngoài ăn thì ăn luôn ở khách sạn, suất ăn đắt hơn bên ngoài nhưng khá to - hai người ăn cũng được. Mọi người order bún chả hà nội, mì xào hải sản hay miến xào cua đều ngon nhé. Bể bơi vô cực rất đẹp! 5"
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,Phan T. T. P.,"9,4",04/07/2019,"Đã đi hạ long nhiều lần, lần này gia đình mình quyết định lựa chọn flc hạ long để mong muốn trải nghiệm một góc nhìn khác về hạ long. Flc nằm bên hòn gai tránh được sự ồn ào chen chúc của bãi cháy, lại tiện đi lại và gần những điểm tham quan mới nổi và quán ăn địa phương có tiếng. Khách sạn đẹp như mình kì vọng, nhân viên thân thiện nhiệt tình, tối nhà mình đến mưa rất to nhưng bạn nhân viên vẫn sẵn sàng ra cùng bãi đỗ xe vài lần để mang đồ vào giúp. Buffet sáng chuẩn 5 sao, ngon và phong phú. Có bể bơi trong nhà nước ấm nên bé nhà mình mấy tháng cũng bơi thoả thích. Phòng bayview sáng đẹp, mình sẽ quay lại )"
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,Tran T. P.,"5,6",29/09/2019,"Khách sạn ồn ào, cách âm kém. Thang máy hoạt đô ng chậm, phải chờ rất lâu. Thủ tục checkin và check out cực kì chậm cà nhốn nháo. Khi tôi đến khách sạn thi chẳng có bellman nào ra đón tiếp và mang hành lý vào sảnh, sau khi checkin tôi cũng pha i tự tìm đường lên phòng và tự mang hành lý lên. Tiện nghi trong phòng không xứng đáng với khách sạn 5 , toilet nhỏ và chẳng có bồn tắm. Hành lang bên ngoài thì rất hôi mùi sơn. Khu nghĩ dưỡng lúc nào cũng ô n ào do tiếng động từ công trình kế bên gây ra. Ăn sáng thi cực kì tệ, món ăn ít và không ngon. Thật sự khách sạn này không đủ chuẩn 5 . Đây là lần đầu tôi đến flc và cũng là lần cuối cùng đến đây"
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,Tong T. P. A.,"6,0",15/05/2019,"Ăn buffet tại khách sạn trong hạng phòng có bữa ăn tối thế nhưng cứ vài phút lại có bạn hỏi, chị ở phòng nào rồi thì thầm to nhỏ, chưa có khách sạn nào mình ở mà check thông tin kém như ở đây."
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,Nguyen T. N. D.,"6,4",08/05/2019,"Khu vực sảnh đang hoàn thiện nốt làm chắn mất lối vào của xe ô tô nhưng không có nhân viên đứng hướng dẫn lối đi. Khu vực sân trước bể bơi ngoài trời đôi lúc bị bốc mùi khó chịu. Khu tắm tráng không có sẵn sữa tắm, dầu gội, máy sấy tóc gây bất tiện cho khách"
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,BUI T. N.,"6,2",08/05/2019,"Trên mạng ghi phòng tắm bồn và tắm đứng nhưng khi đến nhận chỉ có tắm đứng, phản ánh với lễ tân thì lễ tân trả lời khách phải có yêu cầu đặc biệt thì mới set cho khách phòng có bồn tắm và tắm đứng... Thẻ từ mở cửa bị lỗi phải chạy đi chạy lại mấy lần để cắt ky, phòng rộng nhưng ghế sopha thì nhỏ, phòng tắm không có móc treo quần áo..."
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,Nguyen T. H.,"6,0",27/04/2019,"Thiếu nhân viên phục vu, phai chờ rất lâu chỉ với 1 yêu cầu nhỏ. Phòng thông cửa với phòng khác mà không có khoá. Điều hoà nóng. Khu vệ sinh bốc mùi cống ngay cạnh bể bơi chính rất khó chịu. Thiếu bãi đỗ xe ôtô dẫn đến quá tải. Phòng xông hơi và spa không hoạt động tốt song vẫn thu dịch vụ, thiếu nhân viên spa. Bể bơi panorama phả nh mùi flo dẫn đến không mình tắm. Bảng chỉ dẫn nội khu cho khách ra vào không có dẫn đến tìm đường. Khi nhận phòng thái độ tiếp đón không tôt, không có nhân viên đưa lên phòng và hướng dẫn như các nơi khác, khôg có nhân viên sách hanh lý. Mình tình cơ được biết phòng khác có thư chào đón khi đến resort và đĩa hoa qua . Tuy nhiên phòng minh đặt không có dẫn đến không thoải mai va cam thấy phân biệt đối xử. Điểm cộng đồ ăn sáng phog phú, ngon. Khách san có vị trí view đẹp"
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,Lai Bach Duong,"6,3",09/06/2019,"Vị trí khách sạn không tốt, dịch vụ ăn uống kém"
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,GoogleMap,Phuong N. T.,"10,0",03/10/2019,"Khách sạn đẹp, view tuyệt đẹp cả hướng vịnh và sân golf. Nhân viên nhiệt tình, chu đáo. Dịch vụ khách sạn tốt, ăn sáng phong phú. Khách sạn gần bảo tàng quảng ninh, gần nhiều nhà hàng ăn ngon. Điểm trừ là bể bơi ngoài trời hơi nhỏ."
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,Nguyen D. H.,"10,0",25/07/2025,Trải nghiệm khá thú vị và tốt tại flc hạ long
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,Nguyn Q. T.,"9,4",04/11/2019,"Tôi đã có những trải nghiệm tuyệt vời khi ở flc. Đây là khu du lịch nghỉ dưỡng đẳng cấp, hoành tráng, phù hợp với tất cả mọi người."
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,T***N,"9,7",25/07/2024,Một khách sạn trang trọng và tiện nghi thật sự. Chất lượng dịch vụ rất tốt. Các anh bảo vệ rất thân thiện và các bạn quầy lễ tân take care cũng rất oki. Cảm ơn khách sạn rất nhiều vì kỳ nghỉ này.
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,Ngo H. N.,"10,0",18/07/2024,Khách sạn sạch đẹp tiện nghi
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,N***n,"6,8",06/07/2024,"Bể bơi là nơi ghi điểm nhất nhưng cũng là tệ nhất. Lượng khách quá đông nên bể rất bẩn, khai nồng nặc, buổi trưa đi qua thấy nổi váng lên. Bể hướng chính tây nên rất nắng, nắng khủng khiếp luôn quá chói chang. Còn bể trong nhà thì kín quá nên lạnh buốt trẻ con không thể tắm được. Sân vườn cảnh quan không có gì ngoài bể bơi. Nói chung là thất vọng về bể bơi ở đây. Để chụp ảnh thì được chứ tắm thì không ổn !!!"
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,N***ô,"10,0",19/06/2024,"Phòng đẹp, view siêu đẹp và nhân viên lễ phép. Địa điểm rất tuyệt vời để đi ăn uống ngon và thăm thú xung quanh. Cảm ơn flc hạ long."
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,Nguyen Q. D. A.,"9,3",19/05/2024,Quá nhiều du khách trung quốc không lịch sự
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,TRUONG H. N.,"10,0",19/05/2024,"Sạch sẽ, ok nhân viên, vị trí thuận tiện"
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,Hùng T. T.,"8,5",29/04/2024,Fabulous experiences. A bit far from bai chay.
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,Sebastiano G.,"6,2",31/03/2024,Room is big and comfortable. The rest is one star. I wouldn t come back to this hotel.
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,TRINH T. N.,"9,1",17/02/2024,"Nhân viên thân thiện, nhiệt tình. Phòng rộng rãi, đầy đủ tiện ích. Không khí mát mẻ, trong lành. Điểm chưa ưng ý duy nhất là khu vui chơi trẻ em quá bé và quá ít đồ chơi. Mình tới ngày lễ tết còn thấy khu đó có mùi rất hôi như thể không được vệ sinh vậy."
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,TRAN T. T. P.,"6,0",24/11/2023,"Phòng sạch đẹp nhưng nhân viên quá tệ, không hướng dẫn nhận phòng, sảnh ăn"
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,Nguyen T. t. n.,"8,5",10/08/2023,"Phòng giống hình, đẹp, bữa sáng ngon, bể bơi đẹp"
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,hathuthanh,"6,1",03/08/2023,"Flc được đánh giá là 5 sao nhưng phòng ốc sạch sẽ ok mà nhân viên phục vụ không đáng 5 sao , về thái độ không chuyên nghiệp chưa bằng 4 sao của các khách sạn miền trung !"
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,nguyen t. t. h.,"8,5",09/07/2023,"Chỗ ở đẹp, tuy nhiên ăn sáng quá đông"
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,GoogleMap,Trinh T.,"8,5",03/07/2023,Hoàn hảo . Vẫn luôn chọn flc là nơi nghỉ dưỡng tiếp theo
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,Dao Thi Thien Huong,"6,0",12/06/2023,"Ở 2 đêm không thay chăn ga, chăn ga thì màu như xi măng, muỗi và con bọ đầy trong phòng. Xe điện toàn ưu tiên phục vụ đoàn, nhân viên thái độ phục vụ kém ("
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,Nguyen H.,"8,5",10/06/2023,"Khách sạn sạch sẽ, vị trí đẹp rất hài lòng"
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,Ta Xuan H.,"8,5",11/06/2023,"Khách sạn khá đẹp, dịch vụ đầy đủ"
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,Guest,"10,0",26/08/2024,Nhân viên vui vẻ nhiệt tình chu đáo
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,Ngọc H.,"9,4",01/06/2023,"Gia đình tôi rất thích không gian ở đây, rất dễ chịu và trong lành, mong sẽ được quay trở lại !"
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,NGUYEN T. H. N.,"8,8",03/09/2024,Dịch vụ tốt nhưng nhà vệ sinh hơi mùi
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,B***i,"9,4",24/02/2025,"Thân thiện với môi trường. Khách sạn đẹp, nhưng đồ ăn không ngon lắm. Ga giường chưa được sạch."
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,Duong Thuy Linh,"8,8",10/10/2019,"View bay rất đẹp, mùa này nhìn ảo diệu lắm, như vừa gần biển vừa có không khí của núi cao như sapa"
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,N***n,"8,4",24/10/2025,"Mọi thứ đều ổn , nhưng tiện nghi phòng thì hơi ít . Sàn bị thủng . Đèn ngủ bị hỏng ."
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,nguyen h. m.,"8,5",11/10/2025,Nhân viên thân thiện nhiệt tình
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,GoogleMap,Nguyen N. H.,"9,4",08/09/2025,Tôi hài lòng vì chất lượng phòng và vệ sinh tại flc hạ long
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,Le Phuong H.,"8,8",30/08/2025,"Phòng ốc sạch sẽ đầy đủ tiện nghi, buffet các món hơi đơn điệu, nhân viên lễ tân chưa chuyên nghiệp không xử lý đc yêu cầu của khách hàng"
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,L***e,"9,7",04/09/2025,"Tôi đã có 2 ngày nghỉ khá hài lòng tại flc, phòng ốc sạch sẽ, đầy đủ tiện nghỉ, duy có chỉ buffet sáng hơi đơn điệu chưa đạt chuẩn 5 sao"
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,GoogleMap,D***m,"8,5",26/08/2025,"Thủ tục check-in nhanh, nước welcome ngon, nhân viên lịch sự"
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,T***g,"9,1",05/08/2025,"Mình có trải nghiệm tốt ở đây, mọi người nên thử nha"
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,T***g,"9,4",04/08/2025,"Khách sạn view đẹp lắm nha, khuôn viên rộng rãi, nhiều góc chụp ảnh. Phòng ốc sạch sẽ, buffet sáng cũng nhiều món và khá ổn, bể bơi rộng và thoáng. Sẽ quay trở lại khi đến hạ long."
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,GoogleMap,M***i,"10,0",31/07/2025,"Mọi thứ đều ổn, đồ ăn ngon. Mình hay ở hệ thống của flc ở khắp các tỉnh thành vì giá khi chưa vào mùa rất phải chăng. Lần sau sẽ vẫn ghé lại!"
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,T***h,"9,1",21/07/2025,"Mùa du lịch nên đông khách, check in/out hơi lâu chút, còn lại mọi thứ tuyệt vời. Phòng sạch sẽ, rộng rãi, view thoáng, đẹp. Nhà mình đến đúng hôm giông, vừa đến đã có bellman hỗ trợ ô đưa các thành viên vào và hỗ trợ lấy đồ đạc."
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,N***c,"9,4",12/07/2025,"Ks sạch sẽ, bể bơi bơi thích , nếu có cơ hội sẽ quay lại lần sau ạ"
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,GoogleMap,Mai M. N.,"10,0",03/07/2025,"Nhân viên nhiệt tình, phòng ốc khá oke nhá, vị trí thuận tiện, nhà vệ sinh và mọi thứ khá sạch sẽ và mới. Đồ ăn sáng đa dạng và khá ngon nha"
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,D***y,"9,4",21/06/2025,"Nhân viên nhiệt tình, phòng nghỉ rộng rãi, sạch sẽ, hoàn toàn xứng đáng với đồng tiền bỏ ra"
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,K***m,"9,7",29/05/2025,Mọi thứ ok trừ việc checkin bắt thông tin của cả 4 cái căn cước công dân. Thẻ phòng thì chỉ có 1 cái.
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,GoogleMap,D***g,"9,7",02/05/2025,"Địa điểm đẹp, dịch vụ tốt. Phù hợp nghỉ dưỡng. Tôi có chụp 2 bức ảnh view từ cửa sổ phòng ở, nhìn ra vịnh rất đẹp"
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,T***u,"9,4",21/04/2025,"Trải nghiệm khá ổn về phòng ở và tiện nghi. Chỉ có điều ngày hôm đó tôi đã phải đi bộ từ trên khách sạn xuống dưới đường để đi công việc. Khách sạn nên có phương tiện hỗ trợ khách di chuyển trong trường hợp có sự kiện cấm đường, không cho taxi đi lên"
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,Benediktus A.,"6,8",30/12/2024,"Nghỉ tại khách sạn flc trong kỳ nghỉ 2 đêm. Kỳ nghỉ nhìn chung rất dễ chịu, nhưng có một vài trải nghiệm đáng thất vọng không thể điều chỉnh máy lạnh trong phòng từ bên trong để chuyển từ chế độ sưởi sang chế độ mát. Mặc dù đã liên hệ với nhân viên và được đảm bảo rằng vấn đề sẽ được giải quyết tập trung, nhưng vấn đề không bao giờ được giải quyết. Không được phép mang dép về nhà, nhưng không có thông báo trước. Tôi bất ngờ bị yêu cầu trả lại dép khi trả phòng. Không được phép ăn trong phòng, điều này rất bất tiện. Phòng tập thể dục được quảng cáo là mở cửa đến 9 00 tối, nhưng nhân viên thông báo với tôi rằng phòng sẽ đóng cửa lúc 7 00 tối. Phòng xông hơi khô yêu cầu thêm một khoản phí là 250.000 đồng, nhưng không được thông báo rõ ràng. Những vấn đề này đã làm mất đi một trải nghiệm thú vị."
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,Nguyen A. T.,"9,4",28/03/2023,Phòng đẹp view đẹp dịch vụ tốt!!!
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,GoogleMap,N***n,"10,0",18/04/2024,Nhân viên lễ tân hỗ trợ nhiệt tình
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,GoogleMap,Nguyen N. L. P.,"5,8",13/08/2022,"Lễ tân khách sạn đón tiếp không nhiệt tình, cũng không hề cung cấp cho khách hàng những thông tin cơ bản như nhà hàng ăn sáng....y/cầu kh phải nộp thêm 1 triệu(tiền phòng khách sạn đã thanh toán trước) để tạm ứng phí sử dụng các dịch vụ. Bồn toilet cũng chưa sạch sẽ, còn vết bẩn.mình đã ở đây lần thứ 3, nhưng đúng là lần này hoàn toàn thất vọng!"
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,DANG L. H. N.,"9,1",09/05/2022,"Phòng rộng đẹp, ban công quá bé. Khuôn viên sảnh sau khách sạn nên bố trí thêm nhiều thùng rác."
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,Trang T.,"9,1",12/04/2021,"Trên cả tuyệt vời, cái gì cũng rất ok khi lưu trú tại đây"
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,Ngan D. B.,"9,7",25/06/2021,"Địa điểm đẹp mà mát thoáng, bay view tuyệt đỉnh. Em bé rất thích bơi, nước ấm không sợ lạnh,nếu có thể sử dụng bể bơi trong nhà"
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,Nguyen K. L.,"6,3",21/08/2022,"Có vết ố vàng trong phòng tắm, đồ đạc còn bụi, điện thoại bàn hỏng không thể gọi, ga giường không sạch"
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,Dang T. U.,"10,0",13/07/2021,Đi nhiều lần vẫn chỉ thich flc
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,GoogleMap,Phan K.,"6,4",02/06/2022,"Phòng xấu, connecting door, đông khách đoàn, ồn ào. Ăn sáng dở."
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,Tran T. N. P.,"9,4",08/01/2021,"Resort nằm ờ hòn gai, trung tâm thành phố hạ long, nằm vị trí đồi cao hướng tầm nhìn xuống vịnh khá đắt địa, mình book view vịnh (bay) nên phòng có view siêu đẹp, phòng thì bao rộng rãi, mới đẹp, xịn sò không phải chê, hổ bơi vô cực siêu to, và có thể ngắm được vịnh hạ long,ăn sáng thì rất nhiều quầy buffet và rất chất lượng chuẩn 5 sao. Chất lượng resort thì không gì phải chê. Điểm trừ nhân viên phục vụ, tiếp tân check in quá lâu vá không mấy thân thiện còn lại mình khá hài lòng vì resort quá to và đẹp, xuất sắc luôn nó làm mình quên đi cảm giác chờ đợi lúc check in"
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,NGUYEN T. V.,"8,8",31/03/2020,"Khách sạn sạn sẽ, nhân viên chuyên nghiệp, mình đi đúng đợt dịch ít khách nên không có ăn sáng buffet. Nhưng khách sạn có cho mình chon món ăn sáng 1 số thứ bà báo trước, sáng hôm sau được phục vụ tại phòng."
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,GoogleMap,Anh V. L.,"8,8",12/01/2022,"Phòng rộng rãi và thoải mái, dịch vụ khá ok"
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,tra m. N.,"8,8",16/02/2022,"Bãi biển có bể bơi nước ấm vào mùa đông nên nhà mình rất thích. Đồ ăn sáng đa dạng, trong đó có phở bò rất ngon. Phòng đẹp, nhân viên phục vụ niềm nở, nhiệt tình. Tuy nhiên, do phòng tắm rộng nên vách kính trong buồng tắm nếu có thêm cánh cửa thì sẽ ấm hơn vào mùa đông. View thì bình thường do xung quanh vẫn đang xây dựng dở dang. Ở bên này thì qua khu bãi cháy chơi hơi bất tiện 1 tẹo. Nhà mình ngày 2 lần vòng vèo qua cầu bãi cháy để đi ăn uống, cà phê."
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,NGUYEN H. N.,"6,0",03/01/2021,Nước nóng không nóng lắm và lâu lắm mới có nước nóng ra ngoài. Cửa cản tiếng ồn từ bên ngoài kém
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,on Huyn,"8,5",28/07/2022,Nc cũng tạm. Nhưng để gọi là 5 sao thì chưa đên buffet sáng không ngon
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,Vu Thi T.,"9,4",01/02/2020,"Khách sạn đẹp, sạch sẽ, có buffet sáng nhiều món đa dạng. Rất hợp với các gia đình đi nghỉ dưỡng. Nhưng mình đi vào mùa lạnh nên không tắm được bể bơi vô cực, với lại đi vào hôm mưa ở tầng cao nhiều sương mù nhìn ra ngoài như ở sapa. Sẽ quay lại vào mùa hè để sử dụng nhiều dịch vụ hơn"
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,Nguyen L.,"6,6",01/08/2022,"Đã đọc trước review chuẩn bị tinh thần mà vẫn không nghĩ lại tệ tới mức vậy. Bỏ tiền ra vào resort 5 sao ở mà 2h30 mới tới check in mà xếp hàng dài chờ hơn 30p, thủ tục rườm rà. Nhân viên không đủ để hỗ trợ khách.làm xong tự xách vali lên phòng, không được hướng dẫn đường đi hay có nhân viên đưa đồ lên giúp. Phòng đầu bên kia đi từ bên này rồi vòng sang mệt nghỉ. Ở xa trung tâm nhưng xe điện không hỗ trợ đi ra ngoài. Nhân viên từ lễ tân tới bảo vệ sảnh đều không thân thiện. Tuy chỉ ở có 1 ngày nhưng cảm thấy dvu chưa tương xứng với 5 sao. Không có ý định quay lại"
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,Hang H.,"9,4",13/06/2022,"Khách sạn rộng rãi, đẹp, bể bơi trong nhà ngoài trời đều tuyệt vời! ăn sáng ngon! sức chứa lớn nên lúc checkin out, ăn sáng, bơi khá đông. Khách sạn hơi xa biển, phải đi ô tô để ra biển bãi cháy."
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,Cam G. H. V.,"9,1",30/06/2022,"Nên trải nghiệm vì quá tuyệt vời có điều kiện tôi vẫn muốn đến đây lần nữa, phòng ốc đúng chuẩn 5 sao, nhà hàng ăn tuy giá hơi cao, nhưng chỉ so với hàng quán bình thường thôi, với nhà hàng thì cũng không mắc lắm. Còn lại dịch vụ thì tốt rồi"
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,BUI N. D.,"8,5",13/07/2022,"Khách sạn sạch sẽ, tầm nhìn đẹp, bể bơi tuyệt vời."
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,Đào T. H.,"6,6",20/07/2022,"Phòng đẹp, view đẹp, không khí thoáng đãng, cảnh quan đẹp, bánh piza ngon. Bể bơi to nhưng chỉ có 1 bể ngoài trời không đủ cho khách bơi. Ăn trưa kèm theo 450k nhưng hải sản sơ sài, không có nước uống. Đoàn nào cũng mua thêm đồ uống. Giá 55k/ 1 lon panta không hợp lý."
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,GoogleMap,Pham H. L.,"9,4",28/07/2022,"Phòng rộng rãi nội thất đẹp, sạch sẽ, mình đặt phòng view sân golf cũng ổn, chứ mà view vịnh thì best luôn đó. Nhưng có 1 cái là điều hòa không phải tiếng anh không biết chỉnh, cứ để 1 lúc lại tụt nhiệt độ xuống, đêm đang ngủ lạnh rét run huhu. Còn lại ok nhé. Đồ ăn sáng tạm được, nhiều món. Dưới sảnh tầng 1 có phòng vui chơi cho em bé, nhà mình có em bé trong lúc chờ nhận phòng thì cho bé vào chơi bé cũng thích lắm."
Hạ Long,FLC Halong Bay Golf Club & Luxury Resort,Traveloka,Nguyen Thi Hong Ha,"8,4",28/04/2022,"Phòng rộng, thoáng mát, view nhìn ra vịnh. Vị trí khá xa trung tâm."
Hạ Long,FTE Ha Long Hotel,Traveloka,Thi T. H. T.,"9,4",10/09/2025,"Khách sạn mới, tiện nghi, sạch sẽ"
