city,hotelName,source,username,userRating,timeCmt,userCmt
Hội An,Boutique Hoi An Resort,Traveloka,Verified traveler,"4,0",28/10/2019,객실에 들어가자 곰팡이 냄새가 심하게 나고 침구가 눅눅했음. 습기때문에 계속 문을 열어 환기했으며 자고 일어나자 목이 아프고 몸이 가려움. 하지만 턴다운 서비스나 직원들은 친절했으며 프라이빗 비치나 수영장등의 시설과 조경은 휼륭함.
Hội An,Boutique Hoi An Resort,Traveloka,Verified traveler,"10,0",13/07/2019,"Friendly staff, location, great swimming pool, clean beach. The rooms are clean and comfortable. We booked in for a week and ended up staying for 3 weeks."
Hội An,Boutique Hoi An Resort,Traveloka,Elana,"10,0",12/07/2019,"Everything about the boutique hoi an resort was fantastic. While it is a resort, it s smaller and more intimate, and therefore doesn t feel massive and cold like many resorts do. The private beach was absolutely beautiful, with very comfortable lounge chairs and umbrellas set up for guests to use. The pool area was also beautiful, although i have to admit i spent most of my time at the beach. The beach bar was one of my favorite spots to relax and have a drink in a stunning beachfront setting and the breakfast buffet was great. The room we had was also fantastic - large, lots of light, very clean, and just super comfortable and calming to be in. The staff was so friendly and accommodating, and we felt totally taken care of the entire time, and the free shuttle into old town was a great perk that the hotel offers. I can t recommend this property enough, it was one of my favorite hotels that i ve stayed in and will 100 stay again when i m back in hoi an."
Hội An,Boutique Hoi An Resort,Traveloka,Verified traveler,"8,0",05/07/2019,그냥 그냥 조용한 리조트.
Hội An,Boutique Hoi An Resort,Traveloka,Verified traveler,"10,0",08/07/2019,Resort is on a beautiful part of the beach. All the staff are wonderful and the resort is immaculately maintained.
Hội An,Boutique Hoi An Resort,GoogleMap,William,"10,0",05/07/2019,"I accidentally came across this hotel over a year ago and was pleasantly surprised. During my third visit to vietnam i looked forward to staying here more than any other hotel. Friendly staff. Nice room. Lovely pool, quiet beech, nice cocktails, affordable and good massage (recommend vietnamese) and the breakfast is very good."
Hội An,Boutique Hoi An Resort,GoogleMap,Verified traveler,"8,0",07/07/2019,그 전 숙소가 서비스나 청결도가 넘 별로였어요 그에 비하면 호이안은 전반적으로 괜찮았어요 일단 조식때 입구에 들어서면 남자직원들이 헬로우라며 꼭 먼저 인사를 해주시고 의자까지 먼저 빼주는 서비스에 넘 좋았어요 수영장 물도 깨끗하고 해변이랑 가까워서 물놀이하기 좋았네요 저녁에 밖에 도마뱀들이 보여서 아이들이 좋아했어요 마지막날 체크아웃때 저희가 전날과 전전날 야외바에서 먹은 음료가 계산이 잘 못 되서 확인부탁드렸더니 5-10분정도 다시 확인후 죄송하다고 하더니 금액 정정해서 계산했네요 외국에서는 한번 더 확인해주는게 꼭 필요하다는걸 다시한번 느꼈어요 하지만 전반적으로 아이들도 잘 놀고 조식도 먹을만해서 좋았어요
Hội An,Boutique Hoi An Resort,Traveloka,Verified traveler,"4,0",06/07/2019,프론트 직원이 너무너무 불친절해요. 유독 여자직원 한명 ㅠ 실명을 공개하고 사과받고 싶을만큼 불쾌감을 느꼈네요.
Hội An,Boutique Hoi An Resort,GoogleMap,Verified traveler,"10,0",29/06/2019,"This place is stunning. You are right next to the beach and have access to a large pool and gym. I recommend getting one of the suits then you get view of the grounds when you wake up which is beautiful. The rooms are spacious with everything you could need. The resort it s self is a 20 min drive from hoi an town. But with the free shuttle bus or grab (uber for asia) you can get into town when ever for about 4, 2 if you dare to take a bike. We found it nice to be out of the town it s self as it can be incredibly busy and noisy, great for a few hours but not 24/7."
Hội An,Boutique Hoi An Resort,Traveloka,Daniel,"10,0",02/07/2020,"Had a great time , the staff was excellent and helpful. The really do a great job of maintaining the property. The pool and the ocean is there for you to enjoy all day ."
Hội An,Boutique Hoi An Resort,Traveloka,Verified traveler,"10,0",21/03/2020,"Das resort ist sehr schön angelegt mit einem tollen pool und nicht zu groß. Leider ist der strand nicht mehr so gut erhalten wie auf manchen bildern, da ein sturm vor einiger zeit den strand zum großteil abgetragen hat. Die betten sind bequem allerdings bei mehreren nächten etwas hart. Unser zimmer war in einem der gartenbungalows und nachts absolut ruhig."
Hội An,Boutique Hoi An Resort,GoogleMap,Jaehyun,"4,0",02/07/2019,"지극히 개인적 주관 입니다. 가기전 한국인 별로 없는 곳 찾았습니다. 리조트 많이 보이기에 며칠 고민하다 부킹. 그냥 조용히 푹 쉬다 오려는게 주 목적. 때문에 한국 아이들 별로 없는곳 찾았네요. 정말 조용 합니다. 단 숙소 제외이고, 풀장은 한국 아이들과 그 엄마들 없을때만 입니다. 여기서 한국을 지칭한 이유는 한국 아이들만 있었기 때문입니다. 여기에 엄마들까지 합체하여 오전 부터 점심 식사 하러 가기전까지 그 조용한 풀장 워팍 되었고, 주변 웨스턴들 한시간 정도 참다가 다들 지들끼리 욕하기 시작 합니다. 이럴땐 영어를 몰랐으면.. 숙소는 일단 오전 9 30넘면 클리닝시작인지 엄청 시끄럽습니다. 늦잠 포기 해야합니다. 물론 제 방만 그런지는 확인 불가 합니다만, 제 방은 말 그대로 입니다. 9시이후 저녁엔 층간소음 대박 입니다. 아팟 살지만 소음 더 큽니다. 서비스(접객태도) 최악 까진 아니지만 거기에 준합니다. 이곳 후기중 차별 얘기가 자주 나와 조금 의아 했습니다. 제 생각엔 영어 소통등의 문제 아닐까 했는데, 아니더군요. 참고로 영어로 뭐 왠만한대 가도 죽지 않을정도 합니다. 차별합니다. 외국애들 엄청 많습니다. 8 2 정도.. 외국애들 현관 로비 들어오기 전부터 버선 마중 갑니다. 온 얼굴엔 미소와 함께. 동양인? 스텝 얼굴에 스마일 아주 가끔 보이고 귀찮아 하는게 눈에 보입니다. 영얼 잘하든 못하든 돈내고 지들 리조트 놀러 가주는데 미소는 기본 아닐까 합니다. 그게 싫음 전부 무뚝 하던가. 리셉셔니스트 부터 이러니 셔틀 드라이버까지 별롭니다. 일단 웨스턴 웃음, 한국인(채류시 한국인만 보였음) 무뚝뚝에 지들이 이해 못함 인상... 기가찹니다. 리셉셔니스트 제외 하면 카페테리어나, 바 등에 근무하는 수텝 상냥합니다. 4성 주제에 프라이드 하늘 찌르게 보입니다.(리셉션) 풀장 및 주변 시설 풀 좋습니다. 쾌적, 조용, 크고, 깨끗. 주변 바 가깝고 가격 비교적 쌉니다? 파이애플 볶음밥1, 500 맥주2, 이만원 조금 넘게 나왔네요. 프라이빗 비치 풀에서 걸어서 1분 입니다. 바다 수영 좋아하는데 안들어가게 되더군요.. 냄새 나거나 물이 더럽지 않습니다. 셔틀 좋습니다. 보통 택시로 올타운 까지 원화 오천원 정돈데 아낄수 있습니다. 샌딩, 픽업 모두 시간대 적절합니다. 단 10인승이라 피크시엔 사람 많아 다 탈수 있을지 어쩔지는 모르겠습니다 여기까지 후기 이고, 여기 고려 하시는 분들계심 도움 되시길 바랍니다. 참고로 이것 외에 더 실망 스러운 부분도 있지만 그 부분은 리조트 스텝 또는 메니저쪽 메일 확인되는데로 항의 하려합니다."
Hội An,Boutique Hoi An Resort,GoogleMap,HYE YEONG,"10,0",29/06/2019,다낭에서 가본 시설중 가장 예쁜 리조트였어요 휴양과 관광모두를 즐기고 싶었는데 휴양지느낌으론 너무 좋았어요 단 올드타운에선 거리가 있어 셔틀을 이용했답니다
Hội An,Boutique Hoi An Resort,Traveloka,Verified traveler,"10,0",31/07/2019,조용한곳 원하시는 분께 강추에요 외관도 무지이쁘구요 프라이빗 비치도 있어서 미케비치 안부러워요ㅋㅋㅋ 조식은 빵이 맛있어요 직원들도 괜찮았어요
Hội An,Boutique Hoi An Resort,Traveloka,Ann-Marie,"10,0",19/07/2019,Loved staying at the boutique hoi an resort.this was our second time to stay and it didn t disappoint.its building has a lovely colonial apperance and it has a beautiful pool and garden.it is also straight on the beach.breakfast is good too and rooms were great.real comfy bed.the hotel is about 5k from the town and the hotel operates a shuttle bus service which is real handy there are a few resturants within walking distance also from the hotel.
Hội An,Boutique Hoi An Resort,Traveloka,Beth,"10,0",07/08/2019,"Comfortable bed, nice staff, located on a gorgeous beach. The shuttle to the city they offered was an awesome perk! i would absolutely love to stay here again."
Hội An,Boutique Hoi An Resort,Traveloka,keri,"10,0",24/06/2022,"I had a wonderful stay, the staff was so helpful and friendly. The resort is gorgeous, right on the beach and the breakfast was excellent."
Hội An,Boutique Hoi An Resort,Traveloka,Claire,"10,0",19/12/2024,"The weather was warm but it rained on and off the entire trip which was disappointing- no fault of the hotel obviously. The hotel was clean, well maintained however the toilet had a continuous flush unless you flicked the leaver a certain way. All facilities at the hotel were well kept and the staff were just so friendly and caring. Would def stay again if we returned."
Hội An,Boutique Hoi An Resort,GoogleMap,Emily,"10,0",20/10/2024,"We stayed here with family and loved it so much that, when other travel plans fell through, we booked it again last minute just me and my partner. Amazing beach and pool and lovely cosy rooms. Will always recommend when staying in hoi an!"
Hội An,Boutique Hoi An Resort,Traveloka,Kim,"8,0",14/09/2024,Linh at reception was great. Reception and housekeeping lovely. Restaurant and bar staff average. Basic room
Hội An,Boutique Hoi An Resort,Traveloka,Mike,"10,0",02/09/2024,"Beautiful setting, calming and relaxing- a truly memorable place to stay."
Hội An,Boutique Hoi An Resort,Traveloka,Brett,"10,0",10/03/2025,Excellent hotel with helpful staff.located on a nice beach with lounges and shade umbrellas available for guests. Hotel operates a free shuttle which takes 15 minutes to the old town. Highly recommended.
Hội An,Boutique Hoi An Resort,Traveloka,Arlene,"8,0",03/04/2025,Beautiful hotel. Lovely clean room
Hội An,Boutique Hoi An Resort,Traveloka,Dominic,"10,0",01/05/2025,"Amazing hotel, fantastic location on beach, all staff so friendly helpful professional, nothing a problem for them, rooms spacious, breakfast one of the best we have had in the past 6 wks, free shuttle into hoi an centre a plus,"
Hội An,Boutique Hoi An Resort,Traveloka,Anthony,"10,0",27/12/2024,Our room was spacious and opened up onto the large swimming pool. The staff were fantastic nothing was too much trouble. We used the hotel s shuttle to go into and out of hoi an. Very convenient.
Hội An,Boutique Hoi An Resort,GoogleMap,Stephen,"10,0",30/04/2025,A lovely stay at this great hotel. Friendly staff and beautiful hotel made for a perfect stay
Hội An,Boutique Hoi An Resort,Traveloka,Kristian,"8,0",16/08/2025,"Virkelig smukt beach resort i ægte koloni-stil få km uden for hoi an. Store og meget rene værelser med balkon/terrasse og mange med udsigt til pool/have eller hav (vi boede i et premier room). Flotte bygninger, flot have og lige ud til en meget fin privat strand. Lækker morgenmad, lille men godt gym, gratis shuttlebus til byen flere gange dagligt (og retur). Virkelig effektiv laundry service og housekeeping. Der er spa på stedet, men vi var der kun en enkelt gang (og har prøvet bedre i vietnam). Vi var super glade for vores ophold i hoi an og kommer meget gerne igen. Jeg vil dog ikke kalde det for et boutique hotel med så mange værelser. Det er mere et resort for mange europæere og australiere, så vær forberedt på at liggestolene er godt booket allerede ved morgenmaden. Derimod er der masser af plads på stranden og der serveres virkelig gode juicer og iskaffe ved både pool-/og strandbar. Når hotellet ikke får topkarakter skyldes det alene, at personalet er meget lidt proaktivt og meget lidt smilende. Det var en meget stor kontrast til det, vi ellers oplevede på vores rundrejse i vietnam. Hotellet ligger ud til en stor vej, hvilket også fremgår af flere anmeldelser. Det er dog ikke noget du bemærker, når du er på resortet, da alle værelser vender ud mod haven (så vidt vi kunne se). Der er meget roligt på området (når de offentlige højtalere fra vejen ikke lige kommer med beskeder/musik)."
Hội An,Boutique Hoi An Resort,Traveloka,Nicola,"10,0",22/08/2025,"A wonderful haven by the beach. Beautiful gardens, attentive and friendly staff"
Hội An,Boutique Hoi An Resort,Traveloka,iain,"8,0",18/08/2024,"Loved the huge pool and gardens, but could do with a few more trees for shade. Very nice, large clean bedeoom with nice sheets. Breakfast buffet is decent. Staff are nice and helpful. The area around the hotel has very limited dining options, so most people us one of the shuttle buses to go into hoi an old town, which only takes about ten minutes and is also a very cheap taxi back. Would recommend as long as you aren t expecting to be in the busy area"
Hội An,Boutique Hoi An Resort,GoogleMap,Verified traveler,"10,0",14/07/2024,"1 week stay, very nice resort, quiet, great pool, spa and small gym. Buffet breakfast had huge range, and well stocked. Staff were amazing, and always there to help only disappointment for us was the beach was not what we expected. There is work being done so noisy machinery, but will be good when finished."
Hội An,Boutique Hoi An Resort,Traveloka,Edward,"8,0",08/06/2024,"Beautiful property, staff are nice the rooms are clean"
Hội An,Boutique Hoi An Resort,Traveloka,Melissa,"10,0",10/06/2024,This property is exceptional. The service is amazing and the staff is so friendly. I would definitely come back here. It is a quiet location with a beautiful pool and private access to the beach.
Hội An,Boutique Hoi An Resort,Traveloka,Nicholas A,"10,0",11/06/2022,This is our 3rd time staying at the boutique hoi an resort and will return again next year. All the staff are truly amazing and will do anything to make your holiday more enjoyable. Make sure you visit the restaurant across the road (co hong) for some home cooked food as well.
Hội An,Boutique Hoi An Resort,GoogleMap,Frank,"10,0",24/05/2025,"Sehr schönes hotel mit großer, sehr gepflegter und grüner gartenanlage, sehr freundliches personal, frühstück sehr gut, toller kostenloser shuttlebus nach hoi an"
Hội An,Boutique Hoi An Resort,Traveloka,David,"4,0",09/01/2025,"Security locks not working, safe not fixed to wall. Unimpressed by my experience"
Hội An,Boutique Hoi An Resort,Traveloka,peter john,"10,0",27/07/2025,Very nice property and on beach. Breakfast was great and staff friendly. Didn t have modern charging device facilities but an adapter was ok.
Hội An,Boutique Hoi An Resort,GoogleMap,David,"10,0",29/01/2025,Lin and all the staff were very welcoming and great! loved the property. Highly recommend.
Hội An,Boutique Hoi An Resort,Traveloka,Vincent,"10,0",06/11/2018,"Lovely hotel with superb pool and easy access to the beach. Just make sure that if you use the on-site dress-making service you go in there with a clear idea of what you want, what type of fabric and the colour(s). We found that the on-site dress-making service was not proactive in recommending designs and styles and that it was all very much down to you. They appeared to offer limited feedback of what they thought would be nice, complimentary and what would work best in terms of colour(s) and fabrics."
Hội An,Boutique Hoi An Resort,Traveloka,Eamonn,"8,0",05/11/2018,Nice hotel close to the beach. Free shuttle to hoi an.
Hội An,Boutique Hoi An Resort,Traveloka,Ron,"10,0",04/01/2020,"Great hotel, right on the beach with easy access to hoi an old town just a free shuttle ride away. We will be back."
Hội An,Boutique Hoi An Resort,Traveloka,Verified traveler,"10,0",29/12/2019,"This was tranquil, luxurious, in an utterly beautiful location by the sea. Spa was wonderful. The resort was quiet in december and we felt we had visited a unique retreat. Bus service to hoi an gave us access to the hustle and bustle of a busy, tourist little town, which was exciting but it was great to get back to the peace of the resort waking up to the sound of the sea. Staff were lovely and the food was amazing. I would love to return sometime."
Hội An,Boutique Hoi An Resort,Traveloka,Minha,"8,0",08/11/2019,"양코베이들이(특히노인분들) 많이가는 호텔이구요 직원들 서비스가 대부분 별로임. 서비스마인드가 없는듯?? 조식은 걍 그렇고 밥은 되도록 나가서 드셈요. 호텔 내 수영장,정원,해변 뷰는 최고임. 인정. 어 인정. ㅋㅋ 가성비 좋은지는 잘 모르겠슈"
Hội An,Boutique Hoi An Resort,Traveloka,Clive,"10,0",29/11/2019,"Great hotel right on the beach. Very quiet location, but they offer a free shuttle bus into hoi an old town........for the markets and to see it by night........well worth seeing. We didn t find the food and drink too expensive, but thye dinner menu could perhaps be a bit more varied. Breakfast was plentiful and sufficient choice of dishes. The pool was fantastic and very relaxing, with plenty of tables and loungers around it. The pool bar and beach bar were both excellent for snacks and drinks. We would return to this hotel again if travelling to hoi an."
Hội An,Boutique Hoi An Resort,GoogleMap,sumi,"10,0",31/10/2019,한적하고 조용하고 깔끔했어요 너무 이쁜 리조트 또가고싶은곳
Hội An,Boutique Hoi An Resort,GoogleMap,Verified traveler,"8,0",04/08/2019,"Lovely staff, however i think the pool staff should walk around offering food and drink for people sitting around the pool."
Hội An,Boutique Hoi An Resort,Traveloka,Rachel,"10,0",03/02/2023,"Loved all of it, thanks"
Hội An,Boutique Hoi An Resort,GoogleMap,Kyungmi,"4,0",20/07/2022,"리뷰가 별로 없었지만 호텔의 위치와 분위기만 믿고 방문했습니다. 늦은 체크인에 대한 사전 응대는 빨랐고 좋았습니다. 조용한 풀과 해변 정원도 좋았습니다. 네,, 거기까지만 좋았습니다. 투숙객이 별로 없으면 아침메뉴를 주문형으로 바꾸든지 그도 아니면 적은 가짓수에 맞게 질을 높여주세오. 숙박 체크 아웃하는 날 큰 케리어를 들고 계단으로 내려와서 택시를 탈 때 도와주지는 않더라도 다음에 또 보자는 인사 정도는 해주세요. 가방 낑낑 들고 내려와서 택시에 싣고 인사하려고 보니 우릴 보는 직원 하나 없어서 섭섭했습니다. 깨끗하고 조용한 풀에서 넓운 정원에서의 힐링은 너무 좋았는데 말이죠"
Hội An,Boutique Hoi An Resort,Traveloka,JAE RYONG,"8,0",03/11/2019,"프라이빗비치, 수영장 모두 다 좋았어요. 숙소 상태도 깨끗했고, 수압도 괜찮았습니다. 다만 샤워부스쪽 물빠짐은 조금 더뎠구요. 직원들 친절도는 케바케입니다. 친절한 직원도 좋게말하면 시크한거고 나쁘게 말하면 무뚝뚝하다고 할까요. 자기 할일만 꼭 필요한 응대만 합니다. 미소도 그 순간만 인종차별에 관한 코멘트가 가끔 보이던데 비슷한 경험을 하긴 했습니다. 한데 그 부분은 언어소통문제가 아닐까 합니다. 아무래도 동양인은 영어소통이(베트남인 영어발음이 우리가 알아듣기 조금 어렵습니다. 하긴 베트남인과 한국인이 영어로 소통을 하려는 것이니까 난망하죠 ) 원할하지 못한 경우가 많으니 애초에 접근 자체를 하지 않는 듯 합니다. 그부분만 신경쓰지 않으신다면 추천합니다. 리조트 수영장 또는 해변 비치체어에 앉아 느긋하게 즐기는 시간은 정말... 아 다시가고 싶습니다 리조트 앞 로컬 식당들 정말 좋았습니다. 이용 적극 추천합니다. 횡단보도 건너 바로 앞 카페, 저녁에 샘플러 시켜서 맥주한잔 했는데... ㅎㅎ 대박입니다 새장컨셉으로 나오는데 맛은 쏘쏘 한데 구성 알차고 좋습니다 6,000원에 이정도면 뭐 엄지척이죠 다른 co hong 인가 잘 기억안나는데 거기서 먹은 반쎄오도 맛있었습니다. 솔직히 제 입맛엔 그집이 호이안에서 먹은 반쎄오중 제일 맛있었습니다"
Hội An,Boutique Hoi An Resort,Traveloka,jin hun,"10,0",03/07/2022,뷰가 좋고... 조용하고 쉬기 딱좋았다
Hội An,Brother Villa Hoi An,Traveloka,Victoria,"8,0",08/06/2024,We had a great time at brother villa! it was about a 10 mins walk to the old city which was amazing. We did encounter a little problem in our room but the staff was very attentive and did the best they could.
Hội An,Brother Villa Hoi An,GoogleMap,Yumiko,"10,0",25/11/2024,"Nhi and every staff we interacted with were all very welcoming, polite, and attentive."
Hội An,Brother Villa Hoi An,Traveloka,Andrew,"8,0",16/12/2024,Sweetest young woman at reception. Bed comfortable and room clean. Close to everything.
Hội An,Brother Villa Hoi An,Traveloka,Takuto,"10,0",26/08/2024,スタッフは親切で地図を示しておすすめのお店を教えてくれました また レンタサイクルが無料で使えたのも良かったです
Hội An,Brother Villa Hoi An,Traveloka,HYUN,"10,0",22/12/2019,직원들이 매우 친절했으며 조식 또한 맛있었습니다. 올드타운과 5분이내로 도보로 이동가능했고 다음에 방문해도 저렴한 가격으로 재방문 의사가 있습니다.
Hội An,Brother Villa Hoi An,GoogleMap,Luke,"10,0",15/03/2024,"A lovely comfortable room! great location. Short walk to town. Nhi was super helpful with regards to tours, onward travel and free bike hire. Nice little pool to cool off in in the evening!"
Hội An,Brother Villa Hoi An,Traveloka,Camilla,"8,0",15/02/2025,"Vi boede på familie værelset, hvilket var fint til vores familie. Hotellet ligger lidt i kanten af byen, men med gåafstand til alt man har brug for. Pigen i receptionen var virkelig hjælpsom i forhold til hvad vi end havde af spørgsmål til oplevelser eller steder at spise. Hotellet havde cykler til gratis afbenyttelse - de kunne dog godt trænge til en fornyelse. Ellers alt i alt et virkelig fint ophold til pengene."
Hội An,Brother Villa Hoi An,Traveloka,Verified traveler,"8,0",01/02/2024,"Very friendly and helpful staff and the room layout is clever. The location is great and within walking distance to all the main sights in hoi an but you re in a quieter part. I loved our stay here, the only downside was that the rooms were very humid during the days we were there. It had rained a lot so it s understandable but the beds felt a bit wet. The hotel was great though and i m happy we stayed there"
Hội An,Brother Villa Hoi An,Traveloka,Verified traveler,"10,0",19/12/2019,"This family-run hotel was perfect. Everything is clean, the rooms and beds are very comfortable, breakfast was cooked to order every morning and always delicious (especially the cau lao!), and the staff were incredibly welcoming, helpful, and happy to offer recommendations. It s on a quiet street just a short walk from the ancient town and night market, and they even have bicycles you can borrow for free. I would absolutely recommend this place 100 ."
Hội An,Brother Villa Hoi An,Traveloka,Verified traveler,"10,0",09/12/2019,"Hotel is walking distance from old quarter. Staff is amazing, very friendly and helpful! hotel is new, 2 months old, and extremely clean. Breakfasts are amazing. Highly recommended!!!"
Hội An,Brother Villa Hoi An,Traveloka,Verified traveler,"10,0",03/12/2019,"가족이 구성원이 되어 관리를 하며 사장님 부부와 아들 쿠옹..딘, 리.. 모두 친절하게 해주셔서 펺게 2박하고 왔어요.. 아침식사도 맛있고 가성비 최고, 다시가도 꼭 가고 싶은 곳 입니다."
Hội An,Brother Villa Hoi An,Traveloka,Doyoung,"10,0",25/05/2024,직원분이 영어가 불가능 하시고 무뚝뚝하신데 츤데레라서 재미있었네요
Hội An,Brother Villa Hoi An,GoogleMap,Kevin,"10,0",08/03/2025,"Our stay at brother villa was fantastic! it s a little bit outside of the main old town area, which was nice as there is much less noise and traffic around. To get to the main old town, it s about a 10-15 minute walk, but the walk is great going through the vibrant streets of hoi an and the old town. The hotel itself is great and cozy. Rooms are very clean and spacious with a pool. The best part of the stay though was the all-in-one receptionist nhi. She was extremely helpful with planning our stay and giving recommendations. She was on top of everything and went above and beyond with helping us with anything we needed including setting up local tours and transportation. Take all of her advice in mind!"
Hội An,Brother Villa Hoi An,Traveloka,NA YOUNG,"4,0",21/02/2020,"사진으로 보는 것과는 달리 아주 작은 펜션같은 곳입니다. 대중교통, 그랩 등을 이용하기가 불편합니다. 엘리베이터가 없어 계단으로 캐리어를 들고 올라가는 데 힘이 들었습니다. 룸컨디션은 괜찮았지만, 그 외에는 마음에 드는 것이 그닥 없었습니다. 수영장도 목욕탕 수준으로 작고, 물도 더러워서 수영하지 못합니다. 위치상 올드타운가 가까워 걸어갈 수는 있으나, 대신 차를 이용하지도 못하는 곳입니다."
Hội An,Brother Villa Hoi An,Traveloka,Julie,"10,0",29/04/2025,Great hotel and lovely staff. Very clean rooms and we had stayed in the family rooms. The pick your own brekkie and drink was a nice inclusion for our stay. There is a pool but it s closed during the middle of the day which i found a little weird being the hottest part of the day. Open hotel with no entry doors so there were quite a lot of mosquitoes going into our room. Staff are extremely friendly
Hội An,Brother Villa Hoi An,Traveloka,Andrew,"10,0",25/02/2020,"This place is good for visiting hoi an if you want to stay around old town. Not in middle of it so you will have a quiet nights but it is a very walkable distance. About 7 to 10min walking to old town. Hotel itself is clean, new, pool is great eventhough it s small and out of sun (so no sunbathing area if that s what you after). No elevator but staff can help with your suitcases. A lot of spas around the hotel but we do not try them so no recommendation on that part. A lot of local restaurants. Breakfast in the hotel is good."
Hội An,Brother Villa Hoi An,Traveloka,Verified traveler,"8,0",23/12/2019,"시설은 매우 깨끗하고, 직원도 친절해요. 다만 화장실 공간이 침대 옆이라 조금 불편했어요."
Hội An,Brother Villa Hoi An,Traveloka,Andy,"8,0",04/03/2020,Breakfast was a bit limited but if you are on a budget the hotel has what you need.
Hội An,Brother Villa Hoi An,Traveloka,Verified traveler,"10,0",01/03/2020,"Clean, friendly, have breakfast and location nice!!"
Hội An,Brother Villa Hoi An,GoogleMap,Justine,"10,0",06/03/2020,Family owned facility. Friendly staff. Cute and cozy. Felt safe. Would stay here again!
Hội An,Brother Villa Hoi An,GoogleMap,LAY SWAT,"8,0",06/06/2022,"Close to amenities, staff are friendly and helpful, provides bicycles for rental but no lift"
Hội An,Brother Villa Hoi An,Traveloka,Sharon,"10,0",16/08/2022,This was such a fantastic experience! the staff are super friendly and gave us food recommendations and we used the bikes to get around town for free every day. I wouldn t hesitate to stay here again if i m in hoi an. They even offer laundry services for a very fair price and you pay per kilogram. The only complaint i could have about this place is that the hot water for the shower wouldn t get super hot. It s more warm. But we were here in the summer so we were not trying to take super hot showers anyways
Hội An,Brother Villa Hoi An,Traveloka,Verified traveler,"10,0",24/11/2019,部屋に無料と有料の水が置いてあるが どちらが無料か明確ではなかったため 間違えて有料の水を飲んでしまいました どこかに明示してほしいです
Hội An,Brother Villa Hoi An,Traveloka,Verified traveler,"10,0",17/12/2019,"It was a really clean hotel. Rooms were of a decent size, although we saw some bigger rooms that we would have preferred. In a quieter part of town, but only about 10 mins walk from the old town. Staff were extremely friendly, and the big umbrella loans came in handy when it was raining."
Hội An,Brother Villa Hoi An,Traveloka,Verified traveler,"10,0",14/12/2019,"Reallly good service , super clen n also the staff is really friendly"
Hội An,Brother Villa Hoi An,Traveloka,MINHUI,"10,0",23/12/2019,첫베트남여행에서 첫날 간 브라더빌라 친절하고 사용해보진못햇지만 수영장도아름답고 올드타운에서 약 10분거리에위치한접근성 18년도에 지어져 건물도 깨끗하고 4층까지온수도잘나오고 직원분들너무친절한데 조식까지맛있어요 조식은 누들추천합니다 또 다낭으로갈때 교통편도 예약해주시고 기념품도챙겨주시고 친절한첫인상이 너무 기억에남네요 원픽입니다 항상 좋은일가득하세요
Hội An,Brother Villa Hoi An,Traveloka,Mark,"10,0",14/03/2025,"Fantastic value for money hotel. Lovely large clean rooms, friendly staff and great location."
Hội An,Brother Villa Hoi An,Traveloka,Verified traveler,"8,0",19/11/2019,Room was nice and the bed was super comfy. Breakfast was really nice also - the best i ve had so far in vietnam. Staff were very friendly and helpful. Location was good - quieter area and only a short stroll from the hub of activity. Only issue was there were a lot of bugs in my room. Upon arrival the door to my room was open (as were others that were not yet occupied) hence the bugs. Door should be kept close to keep the bugs out.
Hội An,Brother Villa Hoi An,Traveloka,Gianna,"10,0",10/06/2024,It was great stay and a lovely time!
Hội An,Brother Villa Hoi An,Traveloka,Verified traveler,"8,0",26/01/2020,"Great very new little place, good location, friendly people. Good breakfast that you order and gets freshly made for you. Close enough to walk to town but far enough to be away from it. Free bikes to ride on and nice pool for a refreshing dip."
Hội An,Brother Villa Hoi An,Traveloka,いーさか,"10,0",18/01/2020,ロイヤルホテルの近くにある個人まりとしたヴィラです 改装してとてもきれいでした 経営者のおじさんとおばさんはとても親切でした 従業員も同様に親切です 日本人だからかもしれません 朝食は前日にメニューから選んで 朝 手作りのできたてをいただけます エレベーターはないので ４階に泊まると階段は大変ですが 値段からすれば大したことはないです ホイアンの主要なところはここから徒歩で十分まわれます
Hội An,Brother Villa Hoi An,Traveloka,Yong Suk,"10,0",25/01/2020,"친절함. 아담한 빌라, 넓은 침대. 온수 잘 나옴. 조식은 전날 저녁에 주문. 모두 맛있음. 전망 좋고 올드타운 도보 거리 있어 조용함. 주변 관광 안내 잘해주고 자전거 대여해서 호이안 구석구석 볼수 있어서 너무 좋았음. 그랩보다 저렴하게 다낭까지 센딩 해줌. . 엘리베이터는 없어요."
Hội An,Brother Villa Hoi An,Traveloka,Kurt,"8,0",02/11/2019,"I don t usually write reviews but as this is a new premises and the team were so friendly, i thought i would say a few words. The location was great for me. It is a few hundred metres from the city and the start of the old city. It took about 5-10 minutes to get to the city centre but was quiet at night as there is no real passing traffic. The building itself is finished to a high quality. The bathrooms were well presented with above average fixtures. The rooms were quite and well appointed with good mattress, pillows, linens and black-out curtains. Tv is a modern unit with the usual entertainment channels a westerner looks for. There are also the asian cable channels, too. The pool and the atrium opening roof above was a nice touch that will keep with the water cool in the warmer months and heat it up a little in the cooler ones. The staff were very friendly and were happy for a chat as we got a feel for what we wanted to do in hoi an. Breakfast was a great omelette and baguette with salad. Other options are available. The team are still finding their feet but i had no complaints. I ll stay here again without doubt next time we visit hoi an for a long weekend."
